,name,conditional_probability,percentile,p_value
3046,endogenous chemical|chemical reagent,0.04332953249714937,0.7199312714776632,0.2809278350515464
3047,sedative|chemical reagent,0.004561003420752566,0.32044673539518903,0.6821305841924399
3049,structural class|chemical reagent,0.06955530216647662,0.834192439862543,0.16666666666666666
3050,androgen/estrogen|chemical reagent,0.002280501710376283,0.22422680412371135,0.7766323024054983
3053,nootropic|chemical reagent,0.0011402508551881414,0.14776632302405499,0.8556701030927835
3054,acetaminophen-containing|chemical reagent,0.0034207525655644243,0.26245704467353953,0.738831615120275
3055,element|chemical reagent,0.050171037628278216,0.7577319587628866,0.24312714776632302
3057,antithyroid|chemical reagent,0.0011402508551881414,0.14776632302405499,0.8556701030927835
3059,vasoactive|chemical reagent,0.004561003420752566,0.32044673539518903,0.6821305841924399
3064,antibiotic/antifungal|androgen/estrogen,0.13333333333333336,0.9226804123711341,0.08161512027491409
3083,abortifacient|androgen/estrogen,0.13333333333333336,0.9226804123711341,0.08161512027491409
3087,functional class|androgen/estrogen,0.13333333333333336,0.9226804123711341,0.08161512027491409
3106,endogenous chemical|androgen/estrogen,0.13333333333333336,0.9226804123711341,0.08161512027491409
3110,chemical reagent|androgen/estrogen,0.13333333333333336,0.9226804123711341,0.08161512027491409
3120,opioid|uncoupler,0.1111111111111111,0.8960481099656358,0.109106529209622
3133,stimulants|uncoupler,0.3333333333333333,0.9948453608247423,0.006872852233676976
3147,functional class|uncoupler,0.2222222222222222,0.9823883161512027,0.018900343642611683
3160,psychedelic|uncoupler,0.1111111111111111,0.8960481099656358,0.109106529209622
3166,endogenous chemical|uncoupler,0.1111111111111111,0.8960481099656358,0.109106529209622
3180,opioid|steroid,0.1090909090909091,0.8900343642611683,0.11082474226804123
3184,antibiotic/antifungal|steroid,0.03636363636363637,0.6859965635738832,0.3170103092783505
3193,stimulants|steroid,0.18181818181818182,0.9634879725085911,0.037800687285223365
3198,alcohol|steroid,0.05454545454545455,0.7762027491408935,0.22508591065292097
3205,anticholinergic medicine|steroid,0.07272727272727274,0.8397766323024055,0.16151202749140894
3215,antinausea|steroid,0.018181818181818184,0.5627147766323024,0.43900343642611683
3220,psychedelic|steroid,0.018181818181818184,0.5627147766323024,0.43900343642611683
3224,metabolite|steroid,0.03636363636363637,0.6859965635738832,0.3170103092783505
3225,cannabinoid receptor agonists|steroid,0.018181818181818184,0.5627147766323024,0.43900343642611683
3226,endogenous chemical|steroid,0.05454545454545455,0.7762027491408935,0.22508591065292097
3227,sedative|steroid,0.03636363636363637,0.6859965635738832,0.3170103092783505
3229,structural class|steroid,0.07272727272727274,0.8397766323024055,0.16151202749140894
3235,element|steroid,0.03636363636363637,0.6859965635738832,0.3170103092783505
3237,antithyroid|steroid,0.03636363636363637,0.6859965635738832,0.3170103092783505
3239,vasoactive|steroid,0.03636363636363637,0.6859965635738832,0.3170103092783505
3253,stimulants|nootropic,0.36363636363636365,0.9974226804123711,0.003436426116838488
3266,maoi|nootropic,0.045454545454545456,0.7298109965635738,0.2766323024054983
3280,psychedelic|nootropic,0.18181818181818182,0.9634879725085911,0.037800687285223365
3285,cannabinoid receptor agonists|nootropic,0.045454545454545456,0.7298109965635738,0.2766323024054983
3286,endogenous chemical|nootropic,0.045454545454545456,0.7298109965635738,0.2766323024054983
3289,structural class|nootropic,0.09090909090909091,0.8698453608247423,0.1323024054982818
3290,chemical reagent|nootropic,0.045454545454545456,0.7298109965635738,0.2766323024054983
3300,opioid|acetaminophen-containing,0.3410301953818828,0.9965635738831615,0.00429553264604811
3303,cardioactive|acetaminophen-containing,0.0008880994671403197,0.12972508591065293,0.8737113402061856
3304,antibiotic/antifungal|acetaminophen-containing,0.004440497335701598,0.31056701030927836,0.6907216494845361
3305,ssri|acetaminophen-containing,0.008880994671403197,0.41924398625429554,0.5816151202749141
3307,anti-inflammatory|acetaminophen-containing,0.0026642984014209592,0.24312714776632302,0.7585910652920962
3313,stimulants|acetaminophen-containing,0.1127886323268206,0.9020618556701031,0.09879725085910653
3314,moiety|acetaminophen-containing,0.0008880994671403197,0.12972508591065293,0.8737113402061856
3318,alcohol|acetaminophen-containing,0.0026642984014209592,0.24312714776632302,0.7585910652920962
3325,anticholinergic medicine|acetaminophen-containing,0.016873889875666074,0.5493986254295533,0.4518900343642612
3326,maoi|acetaminophen-containing,0.007104795737122558,0.38831615120274915,0.6125429553264605
3327,functional class|acetaminophen-containing,0.021314387211367674,0.584192439862543,0.4166666666666667
3330,nsaid|acetaminophen-containing,0.003552397868561279,0.2813573883161512,0.7199312714776632
3337,hiv medications|acetaminophen-containing,0.0008880994671403197,0.12972508591065293,0.8737113402061856
3338,nonopioid analgesic|acetaminophen-containing,0.0008880994671403197,0.12972508591065293,0.8737113402061856
3339,inhalant|acetaminophen-containing,0.0017761989342806395,0.1958762886597938,0.8049828178694158
3340,psychedelic|acetaminophen-containing,0.14031971580817054,0.9312714776632303,0.06958762886597938
3341,antipsychotic|acetaminophen-containing,0.0008880994671403197,0.12972508591065293,0.8737113402061856
3344,metabolite|acetaminophen-containing,0.003552397868561279,0.2813573883161512,0.7199312714776632
3345,cannabinoid receptor agonists|acetaminophen-containing,0.019538188277087032,0.5721649484536082,0.42869415807560135
3346,endogenous chemical|acetaminophen-containing,0.012433392539964476,0.48625429553264604,0.5146048109965635
3347,sedative|acetaminophen-containing,0.007992895204262879,0.40463917525773196,0.5962199312714777
3348,antidepressant|acetaminophen-containing,0.0008880994671403197,0.12972508591065293,0.8737113402061856
3349,structural class|acetaminophen-containing,0.016873889875666074,0.5493986254295533,0.4518900343642612
3350,chemical reagent|acetaminophen-containing,0.0026642984014209592,0.24312714776632302,0.7585910652920962
3355,element|acetaminophen-containing,0.015097690941385435,0.5274914089347079,0.4733676975945017
3356,tricyclic antidepressants|acetaminophen-containing,0.0008880994671403197,0.12972508591065293,0.8737113402061856
3359,vasoactive|acetaminophen-containing,0.004440497335701598,0.31056701030927836,0.6907216494845361
3360,opioid|element,0.07607776838546068,0.8445017182130584,0.1563573883161512
3363,cardioactive|element,0.008453085376162298,0.4119415807560137,0.5893470790378007
3364,antibiotic/antifungal|element,0.0033812341504649195,0.2603092783505155,0.7414089347079038
3365,ssri|element,0.004226542688081149,0.30670103092783507,0.6950171821305842
3366,ergot|element,0.00253592561284869,0.23582474226804123,0.7654639175257731
3367,anti-inflammatory|element,0.0033812341504649195,0.2603092783505155,0.7414089347079038
3368,mushrooms|element,0.0008453085376162299,0.1254295532646048,0.8762886597938144
3373,stimulants|element,0.14961961115807268,0.936426116838488,0.06443298969072164
3374,moiety|element,0.014370245139475907,0.5223367697594502,0.4793814432989691
3378,alcohol|element,0.006762468300929839,0.3711340206185567,0.6297250859106529
3379,chemical process|element,0.0008453085376162299,0.1254295532646048,0.8762886597938144
3382,paralytic|element,0.004226542688081149,0.30670103092783507,0.6950171821305842
3385,anticholinergic medicine|element,0.015215553677092139,0.5309278350515464,0.4699312714776632
3386,maoi|element,0.008453085376162298,0.4119415807560137,0.5893470790378007
3387,functional class|element,0.026204564666103124,0.6194158075601375,0.38144329896907214
3388,plant|element,0.0059171597633136085,0.35609965635738833,0.6451890034364262
3390,nsaid|element,0.004226542688081149,0.30670103092783507,0.6950171821305842
3393,hepatotoxin|element,0.0008453085376162299,0.1254295532646048,0.8762886597938144
3399,inhalant|element,0.0059171597633136085,0.35609965635738833,0.6451890034364262
3400,psychedelic|element,0.15722738799661873,0.9458762886597938,0.054982817869415807
3401,antipsychotic|element,0.00253592561284869,0.23582474226804123,0.7654639175257731
3402,bulking agent|element,0.0016906170752324597,0.18943298969072164,0.8127147766323024
3404,metabolite|element,0.014370245139475907,0.5223367697594502,0.4793814432989691
3405,cannabinoid receptor agonists|element,0.029585798816568046,0.6451890034364262,0.3556701030927835
3406,endogenous chemical|element,0.05240912933220625,0.7671821305841925,0.23367697594501718
3407,sedative|element,0.013524936601859678,0.5017182130584192,0.4991408934707904
3409,structural class|element,0.039729501267962805,0.7044673539518901,0.2963917525773196
3410,chemical reagent|element,0.03719357565511411,0.6915807560137457,0.30927835051546393
3413,steroid|element,0.0016906170752324597,0.18943298969072164,0.8127147766323024
3415,acetaminophen-containing|element,0.014370245139475907,0.5223367697594502,0.4793814432989691
3416,tricyclic antidepressants|element,0.0016906170752324597,0.18943298969072164,0.8127147766323024
3417,antithyroid|element,0.0016906170752324597,0.18943298969072164,0.8127147766323024
3419,vasoactive|element,0.0033812341504649195,0.2603092783505155,0.7414089347079038
3420,opioid|tricyclic antidepressants,0.049999999999999996,0.7491408934707904,0.25171821305841924
3425,ssri|tricyclic antidepressants,0.10714285714285714,0.8891752577319587,0.11168384879725086
3433,stimulants|tricyclic antidepressants,0.15,0.9372852233676976,0.06357388316151202
3434,moiety|tricyclic antidepressants,0.02857142857142857,0.6357388316151202,0.36597938144329895
3441,dopamine agonist|tricyclic antidepressants,0.014285714285714285,0.5176116838487973,0.4845360824742268
3444,analgesic|tricyclic antidepressants,0.007142857142857143,0.3900343642611684,0.6116838487972509
3445,anticholinergic medicine|tricyclic antidepressants,0.014285714285714285,0.5176116838487973,0.4845360824742268
3446,maoi|tricyclic antidepressants,0.08571428571428572,0.8591065292096219,0.14175257731958762
3447,functional class|tricyclic antidepressants,0.11428571428571428,0.9029209621993127,0.0979381443298969
3459,inhalant|tricyclic antidepressants,0.007142857142857143,0.3900343642611684,0.6116838487972509
3460,psychedelic|tricyclic antidepressants,0.07142857142857142,0.8350515463917526,0.16580756013745704
3465,cannabinoid receptor agonists|tricyclic antidepressants,0.02857142857142857,0.6357388316151202,0.36597938144329895
3466,endogenous chemical|tricyclic antidepressants,0.04285714285714286,0.7173539518900344,0.28350515463917525
3467,sedative|tricyclic antidepressants,0.014285714285714285,0.5176116838487973,0.4845360824742268
3468,antidepressant|tricyclic antidepressants,0.0642857142857143,0.8101374570446735,0.19072164948453607
3469,structural class|tricyclic antidepressants,0.03571428571428571,0.6804123711340206,0.32044673539518903
3475,acetaminophen-containing|tricyclic antidepressants,0.007142857142857143,0.3900343642611684,0.6116838487972509
3476,element|tricyclic antidepressants,0.014285714285714285,0.5176116838487973,0.4845360824742268
3479,vasoactive|tricyclic antidepressants,0.02857142857142857,0.6357388316151202,0.36597938144329895
3480,opioid|antithyroid,0.16666666666666666,0.9523195876288659,0.05154639175257732
3487,anti-inflammatory|antithyroid,0.041666666666666664,0.7121993127147767,0.2912371134020619
3493,stimulants|antithyroid,0.20833333333333331,0.9802405498281787,0.020618556701030927
3505,anticholinergic medicine|antithyroid,0.08333333333333333,0.8560996563573883,0.14604810996563575
3524,metabolite|antithyroid,0.041666666666666664,0.7121993127147767,0.2912371134020619
3526,endogenous chemical|antithyroid,0.041666666666666664,0.7121993127147767,0.2912371134020619
3527,sedative|antithyroid,0.041666666666666664,0.7121993127147767,0.2912371134020619
3529,structural class|antithyroid,0.041666666666666664,0.7121993127147767,0.2912371134020619
3530,chemical reagent|antithyroid,0.041666666666666664,0.7121993127147767,0.2912371134020619
3533,steroid|antithyroid,0.08333333333333333,0.8560996563573883,0.14604810996563575
3536,element|antithyroid,0.08333333333333333,0.8560996563573883,0.14604810996563575
3539,vasoactive|antithyroid,0.041666666666666664,0.7121993127147767,0.2912371134020619
3540,opioid|nmda antagonist,0.1111111111111111,0.8960481099656358,0.109106529209622
3554,moiety|nmda antagonist,0.05555555555555555,0.7869415807560137,0.2190721649484536
3565,anticholinergic medicine|nmda antagonist,0.05555555555555555,0.7869415807560137,0.2190721649484536
3567,functional class|nmda antagonist,0.05555555555555555,0.7869415807560137,0.2190721649484536
3580,psychedelic|nmda antagonist,0.27777777777777773,0.9914089347079038,0.009450171821305841
3581,antipsychotic|nmda antagonist,0.1111111111111111,0.8960481099656358,0.109106529209622
3585,cannabinoid receptor agonists|nmda antagonist,0.1111111111111111,0.8960481099656358,0.109106529209622
3586,endogenous chemical|nmda antagonist,0.05555555555555555,0.7869415807560137,0.2190721649484536
3600,opioid|vasoactive,0.09864603481624758,0.8762886597938144,0.12457044673539519
3603,cardioactive|vasoactive,0.009671179883945842,0.44587628865979384,0.5567010309278351
3605,ssri|vasoactive,0.027079303675048357,0.6211340206185567,0.3797250859106529
3606,ergot|vasoactive,0.0038684719535783366,0.2925257731958763,0.7096219931271478
3613,stimulants|vasoactive,0.2088974854932302,0.9810996563573883,0.019759450171821305
3614,moiety|vasoactive,0.013539651837524178,0.5034364261168385,0.49742268041237114
3618,alcohol|vasoactive,0.009671179883945842,0.44587628865979384,0.5567010309278351
3621,dopamine agonist|vasoactive,0.0038684719535783366,0.2925257731958763,0.7096219931271478
3625,anticholinergic medicine|vasoactive,0.017408123791102514,0.5554123711340206,0.44587628865979384
3626,maoi|vasoactive,0.015473887814313346,0.5339347079037801,0.46735395189003437
3627,functional class|vasoactive,0.07350096711798838,0.8427835051546392,0.15807560137457044
3628,plant|vasoactive,0.007736943907156673,0.39905498281786944,0.6030927835051546
3629,chemotherapeutic|vasoactive,0.009671179883945842,0.44587628865979384,0.5567010309278351
3630,nsaid|vasoactive,0.0038684719535783366,0.2925257731958763,0.7096219931271478
3634,anabolic hormones|vasoactive,0.0019342359767891683,0.20532646048109965,0.7972508591065293
3636,antihyperglycemic|vasoactive,0.0019342359767891683,0.20532646048109965,0.7972508591065293
3637,hiv medications|vasoactive,0.0019342359767891683,0.20532646048109965,0.7972508591065293
3640,psychedelic|vasoactive,0.16054158607350097,0.9467353951890034,0.05412371134020619
3641,antipsychotic|vasoactive,0.0019342359767891683,0.20532646048109965,0.7972508591065293
3644,metabolite|vasoactive,0.009671179883945842,0.44587628865979384,0.5567010309278351
3645,cannabinoid receptor agonists|vasoactive,0.02321083172147002,0.5970790378006873,0.40378006872852235
3646,endogenous chemical|vasoactive,0.048355899419729204,0.7405498281786942,0.2603092783505155
3647,sedative|vasoactive,0.017408123791102514,0.5554123711340206,0.44587628865979384
3648,antidepressant|vasoactive,0.015473887814313346,0.5339347079037801,0.46735395189003437
3649,structural class|vasoactive,0.05415860735009671,0.7731958762886598,0.22766323024054982
3650,chemical reagent|vasoactive,0.007736943907156673,0.39905498281786944,0.6030927835051546
3653,steroid|vasoactive,0.0038684719535783366,0.2925257731958763,0.7096219931271478
3655,acetaminophen-containing|vasoactive,0.009671179883945842,0.44587628865979384,0.5567010309278351
3656,element|vasoactive,0.007736943907156673,0.39905498281786944,0.6030927835051546
3657,tricyclic antidepressants|vasoactive,0.007736943907156673,0.39905498281786944,0.6030927835051546
3658,antithyroid|vasoactive,0.0019342359767891683,0.20532646048109965,0.7972508591065293
