,name,conditional_probability,percentile,p_value
1887,nmda antagonist|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1888,vasoactive|cognitive ability,0.006583278472679394,0.5278538812785388,0.4730593607305936
1889,opioid|behavior,0.12406271301976823,0.9315068493150684,0.06940639269406393
1890,serotonergic|behavior,0.0013633265167007497,0.273972602739726,0.7269406392694064
1892,cardioactive|behavior,0.003408316291751874,0.4136986301369863,0.5881278538812785
1893,antibiotic/antifungal|behavior,0.001704158145875937,0.31141552511415527,0.6894977168949772
1894,ssri|behavior,0.0061349693251533735,0.5205479452054794,0.480365296803653
1895,ergot|behavior,0.0010224948875255623,0.24337899543378996,0.7589041095890411
1896,anti-inflammatory|behavior,0.0003408316291751874,0.09863013698630137,0.9059360730593607
1897,mushrooms|behavior,0.0006816632583503748,0.18036529680365296,0.8246575342465754
1898,anticoagulant|behavior,0.0003408316291751874,0.09863013698630137,0.9059360730593607
1902,stimulants|behavior,0.16087252897068846,0.9515981735159817,0.049315068493150684
1903,moiety|behavior,0.0027266530334014993,0.36712328767123287,0.6337899543378995
1907,alcohol|behavior,0.016700749829584183,0.7159817351598173,0.28493150684931506
1908,chemical process|behavior,0.0003408316291751874,0.09863013698630137,0.9059360730593607
1909,cholinergic plant|behavior,0.0006816632583503748,0.18036529680365296,0.8246575342465754
1910,dopamine agonist|behavior,0.0003408316291751874,0.09863013698630137,0.9059360730593607
1912,abortifacient|behavior,0.0003408316291751874,0.09863013698630137,0.9059360730593607
1913,analgesic|behavior,0.0006816632583503748,0.18036529680365296,0.8246575342465754
1914,anticholinergic medicine|behavior,0.021131561008861623,0.7506849315068493,0.2502283105022831
1916,functional class|behavior,0.040218132242672115,0.8127853881278538,0.18812785388127853
1917,plant|behavior,0.005453306066802999,0.4904109589041096,0.5105022831050229
1918,chemotherapeutic|behavior,0.0006816632583503748,0.18036529680365296,0.8246575342465754
1919,nsaid|behavior,0.0006816632583503748,0.18036529680365296,0.8246575342465754
1921,anesthetic|behavior,0.0010224948875255623,0.24337899543378996,0.7589041095890411
1922,hepatotoxin|behavior,0.0006816632583503748,0.18036529680365296,0.8246575342465754
1923,anabolic hormones|behavior,0.0003408316291751874,0.09863013698630137,0.9059360730593607
1924,antinausea|behavior,0.0006816632583503748,0.18036529680365296,0.8246575342465754
1926,hiv medications|behavior,0.0003408316291751874,0.09863013698630137,0.9059360730593607
1927,nonopioid analgesic|behavior,0.0006816632583503748,0.18036529680365296,0.8246575342465754
1928,inhalant|behavior,0.0020449897750511245,0.3360730593607306,0.6648401826484018
1929,psychedelic|behavior,0.37832310838445804,0.9954337899543378,0.005479452054794521
1930,antipsychotic|behavior,0.003408316291751874,0.4136986301369863,0.5881278538812785
1932,serm|behavior,0.0003408316291751874,0.09863013698630137,0.9059360730593607
1933,metabolite|behavior,0.003408316291751874,0.4136986301369863,0.5881278538812785
1934,cannabinoid receptor agonists|behavior,0.0623721881390593,0.8812785388127854,0.11963470319634703
1935,endogenous chemical|behavior,0.03271983640081799,0.7908675799086758,0.2100456621004566
1936,sedative|behavior,0.014996591683708246,0.7013698630136986,0.29954337899543376
1937,antidepressant|behavior,0.0010224948875255623,0.24337899543378996,0.7589041095890411
1938,structural class|behavior,0.06339468302658487,0.8867579908675799,0.1141552511415525
1939,chemical reagent|behavior,0.00783912747102931,0.5616438356164384,0.4392694063926941
1942,steroid|behavior,0.0010224948875255623,0.24337899543378996,0.7589041095890411
1943,nootropic|behavior,0.0006816632583503748,0.18036529680365296,0.8246575342465754
1944,acetaminophen-containing|behavior,0.013974096796182684,0.680365296803653,0.32054794520547947
1945,element|behavior,0.01601908657123381,0.7114155251141553,0.28949771689497716
1946,tricyclic antidepressants|behavior,0.0003408316291751874,0.09863013698630137,0.9059360730593607
1947,antithyroid|behavior,0.0006816632583503748,0.18036529680365296,0.8246575342465754
1949,vasoactive|behavior,0.0037491479209270616,0.42648401826484017,0.5744292237442923
1950,opioid|integumentary,0.1616161616161616,0.9525114155251142,0.048401826484018265
1953,cardioactive|integumentary,0.00505050505050505,0.47990867579908675,0.5223744292237443
1954,antibiotic/antifungal|integumentary,0.007575757575757575,0.5470319634703197,0.4557077625570776
1956,ergot|integumentary,0.007575757575757575,0.5470319634703197,0.4557077625570776
1958,mushrooms|integumentary,0.007575757575757575,0.5470319634703197,0.4557077625570776
1963,stimulants|integumentary,0.1818181818181818,0.958904109589041,0.04200913242009133
1964,moiety|integumentary,0.007575757575757575,0.5470319634703197,0.4557077625570776
1968,alcohol|integumentary,0.022727272727272724,0.7557077625570776,0.245662100456621
1975,anticholinergic medicine|integumentary,0.01515151515151515,0.7036529680365297,0.29771689497716897
1976,maoi|integumentary,0.00505050505050505,0.47990867579908675,0.5223744292237443
1977,functional class|integumentary,0.0303030303030303,0.7872146118721461,0.2136986301369863
1978,plant|integumentary,0.01515151515151515,0.7036529680365297,0.29771689497716897
1979,chemotherapeutic|integumentary,0.0101010101010101,0.6292237442922375,0.3726027397260274
1982,anesthetic|integumentary,0.002525252525252525,0.34794520547945207,0.6547945205479452
1984,anabolic hormones|integumentary,0.002525252525252525,0.34794520547945207,0.6547945205479452
1985,antinausea|integumentary,0.00505050505050505,0.47990867579908675,0.5223744292237443
1986,antihyperglycemic|integumentary,0.002525252525252525,0.34794520547945207,0.6547945205479452
1987,hiv medications|integumentary,0.002525252525252525,0.34794520547945207,0.6547945205479452
1990,psychedelic|integumentary,0.24494949494949494,0.9753424657534246,0.025570776255707764
1991,antipsychotic|integumentary,0.00505050505050505,0.47990867579908675,0.5223744292237443
1994,metabolite|integumentary,0.017676767676767676,0.7223744292237443,0.2785388127853881
1995,cannabinoid receptor agonists|integumentary,0.06313131313131312,0.8849315068493151,0.11598173515981736
1996,endogenous chemical|integumentary,0.03535353535353535,0.7926940639269406,0.20821917808219179
1997,sedative|integumentary,0.012626262626262624,0.6666666666666666,0.33424657534246577
1999,structural class|integumentary,0.05555555555555555,0.8593607305936073,0.1415525114155251
2000,chemical reagent|integumentary,0.0202020202020202,0.7406392694063927,0.2602739726027397
2003,steroid|integumentary,0.007575757575757575,0.5470319634703197,0.4557077625570776
2005,acetaminophen-containing|integumentary,0.0101010101010101,0.6292237442922375,0.3726027397260274
2006,element|integumentary,0.022727272727272724,0.7557077625570776,0.245662100456621
2008,antithyroid|integumentary,0.002525252525252525,0.34794520547945207,0.6547945205479452
2010,vasoactive|integumentary,0.0101010101010101,0.6292237442922375,0.3726027397260274
