name,conditional_probability,percentile,p_value,source,rank,bh_threshold
LSD|hepatotoxin,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
iodophenethylamine|cyclohexylpiperidine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methamphetamine|cyclohexylpiperidine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cathinone|cyclohexylpiperidine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
MDMA|cyclohexylpiperidine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cyclohexanone|cyclohexylpiperidine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cocaine|cyclohexylpiperidine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
LSD|cyclohexylpiperidine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
trimethylsilyl|cyclohexylpiperidine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
fentanyl|hepatotoxin,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ammonium|phenolate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
LSD|alphamethylphenethylene,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
salbutamol|alphamethylphenethylene,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sevoflorane|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cannabimimetic|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
kratom|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
triterpene|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methane|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
endocrine|norepinephrine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
methylecgonidine|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
iodomethane|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
carbomethoxytropinone|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
trimethylsilyl|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
amphetamine|alphamethylphenethylene,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
alphamethyltryptamine|alphamethylphenethylene,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methamphetamine|alphamethylphenethylene,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tryptamine|alphamethylphenethylene,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dpt|alphamethylphenethylene,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
bufotenin|alphamethylphenethylene,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
MDMA|alphamethylphenethylene,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dextromethorphan|alphamethylphenethylene,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
motor|donepizil,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
tryptamine|phenolate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
lysergamides|mycotaxon,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cipramil|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
bacopasides|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hydrocodone|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
thienobenzodiazapine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
buprenorphine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
busprione|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dichloromethane|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methoxyamphetamine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimethyltryptamine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phentolamine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
myristicin|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dpt|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
vardenafil|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
bufotenin|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
chamomile|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
diamorphine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
lasiantha|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
periwinkle|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
bufotenin|phenolate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
clopixol|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
adrafinil|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenethylamine|mycotaxon,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tryptamine|mycotaxon,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
bufotenin|mycotaxon,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
serotonin|mycotaxon,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
LSD|mycotaxon,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cpp|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dihydrocodeine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ibogaine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
wormwood|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
thymoanaesthetiser|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
thioesters|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
rolipram|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
norhyoscyamine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
isocarboxazid|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
triazolobenzodiazepines|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
benzene|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
allocryptopine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
diphenhydramine|anxiolytic,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
musculoskeletal|norepinephrine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
misclassified|donepizil,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
metoclopramide|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimethcathinone|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
guaifenisin|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hypoxanthine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenylalkylamines|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
benzphetamine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
krokodil|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
use of substance|thalidomide,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
dexamethasone|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
uninterpretable|thalidomide,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
gastrointestinal|moonshine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
property of toxin|moonshine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
neurologic disorder|moonshine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
isomorphinans|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
quetiapine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ketobemidone|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sense of self|moonshine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
N-Ethyl-3-piperidyl benzilate|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
clortermine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
levamisolewithout|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ergometrine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
benzylethylamine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
diamorphine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tequila|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
chemical process|hydroquinone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
hydroxyl|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
property of toxin|hydroquinone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
neurologic disorder|hydroquinone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
bromocriptine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pyrovalerone|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sumatriptan|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
vinblastine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
scopalamine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
prostacyclin|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pipradrol|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
use of substance|hydroquinone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
risperidone|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
glucose|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
use of substance|moonshine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
psilocybin|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
piperidino|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
piper methysticum|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenethylamine|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cipramil|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
imipramine|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
buprenorphine|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phentolamine|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
venlafaxine|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
vardenafil|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
MDMA|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
antidepressant|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hydroxyl|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
norepinephrine|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylphenidate|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
marijuana|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
serotonin|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
pramipexole|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
glucose|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
fluvoxamine|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
adrafinil|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cardiovascular|hydroquinone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
benzodiazepine|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
rolipram|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cognitive ability|moonshine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
phenelzine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
diethylpropion|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
triterpene|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
trichlorethyline|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methane|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenoperidine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylecgonidine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hypericum|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tranylcypromine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hematologic|antidepressant,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
cobalt|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phallotoxin|amatoxin,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phalloidin|amatoxin,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
amphetamine|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
paroxetine|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
thymoanaesthetiser|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
isocarboxazid|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phytosteroid|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
gastrointestinal|hydroquinone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
global nervous system|hydroquinone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
MDMA|mucuadinine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
mescaline|mucuadinine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
chlorpromazine|mucuadinine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
selegiline|mucuadinine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
benzopyran|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
perception|xanthoparmelia,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
azithromycin|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
uninterpretable|xanthoparmelia,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
ammonium|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
misclassified|methylenedioxypyrovalerone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
igg|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
carfentanil|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tolazoline|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
benzomorphans|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
genitourinary|methylenedioxypyrovalerone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
phenacetin|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
metamizole|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tryptamine|mucuadinine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
myrtifolia|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenethylamine|mucuadinine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
amphetamine|mucuadinine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ayahuasca|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
anxiolytic|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
minaprine|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
mirtazapine|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
property of toxin|donepizil,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
neurologic disorder|donepizil,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
inositol|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
use of substance|donepizil,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
uninterpretable|donepizil,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
caffeine|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
behavior|donepizil,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
dalcipran|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
amfebutamone|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
emotion|xanthoparmelia,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
hormone|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hypericum|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
global nervous system|xanthoparmelia,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
bronchodilator|mucuadinine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
valproic acid|sertraline,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
psychonaut|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
z-drug|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
GABAergic|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
misclassified|escholidine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
chlorphentermine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
thymiquinone|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
desmethylprodine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimethyltryptamine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tetracaine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
quinine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hyoscyamine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
empathogen|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
nitropropene|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
levophacetoperane|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dimethylglyoxime|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylprednisolone|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ibobgaine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dpt|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
THC|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
global nervous system|escholidine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
ecgonine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
emotion|escholidine,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
esp|methylenedioxypyrovalerone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
property of toxin|methylenedioxypyrovalerone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
cordifolia|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
piperidyl|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
triazolobenzodiazepines|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
mephentermine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
perception|methylenedioxypyrovalerone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
cholecystokinin|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
morphinans|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenylethylhydrazine|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methylxanthines|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
butorphanol|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
antiseptic|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
psychotogen|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sulprostone|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dihydrotestosterone|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sexual activity|methylenedioxypyrovalerone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
dimethylbenzene|methadone,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
integumentary|methylenedioxypyrovalerone,1,0.27070063694267515,1.0,drug-effect,20542.5,0.03472597876800325
bupropion|minaprine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
piper methysticum|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
selegiline|sodium,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
benzodiazepine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
mephentermine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
morphinans|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenylethylhydrazine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
psychotogen|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenethylamine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
fentanyl|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
piperidyl|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
loperamide|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hydromorphone|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hydrocodone|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
chlorphentermine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
thymiquinone|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
desmethylprodine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
levophacetoperane|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenylpropanolamine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
tryptamine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
methamphetamine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
benzomorphans|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
other|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
dextromethorphan|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
sertraline|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
psilocybin|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
chlorpromazine|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
hypericum|ayahuasca,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
colchicine|resperine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
fentanyl|resperine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
scopalamine|resperine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
nicotine|resperine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
mescaline|resperine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
LSD|resperine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
phenethylamine|sulbutiamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
norepinephrine|sulbutiamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
caffeine|sulbutiamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
LSD|sulbutiamine,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
amphetamine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
ibogaine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
epinephrine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
bufotenin|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
MDMA|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
thebaine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
mescaline|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
piperidino|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
cocaine|N-Ethyl-3-piperidyl benzilate,1,0.3433997138087289,1.0,drug-drug,20542.5,0.03472597876800325
