,name,conditional_probability,percentile,p_value
19,perception|phaeacantha,591.4183673469388,0.9956419711699631,0.008883674153536709
16907,chemical process|butylene,59.141836734693875,0.6914180355346966,0.31763325511230306
16912,property of toxin|butylene,118.28367346938775,0.9028662420382165,0.1139792155548106
16914,neurologic disorder|butylene,59.141836734693875,0.6914180355346966,0.31763325511230306
16915,perception|butylene,59.141836734693875,0.6914180355346966,0.31763325511230306
16917,sense of self|butylene,59.141836734693875,0.6914180355346966,0.31763325511230306
16920,uninterpretable|butylene,59.141836734693875,0.6914180355346966,0.31763325511230306
16929,emotion|voacamine,197.13945578231292,0.9655548105933623,0.04609453570231311
16953,uninterpretable|voacamine,197.13945578231292,0.9655548105933623,0.04609453570231311
16959,cognitive ability|voacamine,197.13945578231292,0.9655548105933623,0.04609453570231311
16962,emotion|benzodiazepine,80.19232099619508,0.7963459604425075,0.20382165605095542
16963,global nervous system|benzodiazepine,47.38637149775165,0.5720750921890714,0.42809252430439154
16965,motor|benzodiazepine,3.645105499827049,0.05472678511565538,0.945524639624539
16966,misclassified|benzodiazepine,35.53977862331373,0.4227287965135769,0.577438819979886
16967,gastrointestinal|benzodiazepine,28.249567623659633,0.33271873952396913,0.6674488769694938
16969,cardiovascular|benzodiazepine,20.959356624005533,0.24555816292323165,0.7546094535702313
16970,genitourinary|benzodiazepine,11.846592874437912,0.17105263157894737,0.8291987931612471
16971,oncologic|benzodiazepine,2.733829124870287,0.040479383171304055,0.9599396580623534
16972,written media references|benzodiazepine,0.9112763749567623,0.010476030841434798,0.9897753938987597
16973,chemical process|benzodiazepine,6.378934624697336,0.09704994971505196,0.903117666778411
16974,metabolic|benzodiazepine,3.645105499827049,0.05472678511565538,0.945524639624539
16975,hematologic|benzodiazepine,1.8225527499135246,0.021119678176332552,0.9790479383171304
16976,musculoskeletal|benzodiazepine,0.9112763749567623,0.010476030841434798,0.9897753938987597
16977,place references|benzodiazepine,2.733829124870287,0.040479383171304055,0.9599396580623534
16978,property of toxin|benzodiazepine,46.47509512279488,0.5662085149178679,0.43395910157559503
16979,somatic sensation|benzodiazepine,2.733829124870287,0.040479383171304055,0.9599396580623534
16980,neurologic disorder|benzodiazepine,37.362331373227256,0.4589339591015756,0.5412336573918873
16981,perception|benzodiazepine,26.427014873746106,0.3065705665437479,0.693597049949715
16983,sense of self|benzodiazepine,11.846592874437912,0.17105263157894737,0.8291987931612471
16984,use of substance|benzodiazepine,45.56381874783812,0.5618504860878311,0.4383171304056319
16985,sexual activity|benzodiazepine,5.467658249740574,0.08338920549782099,0.9168622192423734
16986,uninterpretable|benzodiazepine,83.83742649602213,0.8027153871940998,0.19745222929936307
16987,respiratory|benzodiazepine,2.733829124870287,0.040479383171304055,0.9599396580623534
16990,esp|benzodiazepine,13.669145624351435,0.18974187060006706,0.8104257458933959
16991,infectious|benzodiazepine,5.467658249740574,0.08338920549782099,0.9168622192423734
16992,cognitive ability|benzodiazepine,24.60446212383258,0.2872946697955079,0.7128729466979551
16993,behavior|benzodiazepine,33.7172258734002,0.4012738853503185,0.5988937311431445
16994,integumentary|benzodiazepine,4.556381874783812,0.0682199128394234,0.9319477036540396
17006,chemical process|hydroxymethyl,591.4183673469388,0.9956419711699631,0.008883674153536709
17028,emotion|campestris,65.71315192743764,0.7333221589004358,0.2810928595373785
17029,global nervous system|campestris,65.71315192743764,0.7333221589004358,0.2810928595373785
17032,misclassified|campestris,65.71315192743764,0.7333221589004358,0.2810928595373785
17044,property of toxin|campestris,65.71315192743764,0.7333221589004358,0.2810928595373785
17049,sense of self|campestris,65.71315192743764,0.7333221589004358,0.2810928595373785
17050,use of substance|campestris,65.71315192743764,0.7333221589004358,0.2810928595373785
17052,uninterpretable|campestris,65.71315192743764,0.7333221589004358,0.2810928595373785
17058,cognitive ability|campestris,65.71315192743764,0.7333221589004358,0.2810928595373785
17059,behavior|campestris,65.71315192743764,0.7333221589004358,0.2810928595373785
17061,emotion|triazolobenzodiazepines,98.56972789115646,0.858447871270533,0.16091183372443849
17062,global nervous system|triazolobenzodiazepines,98.56972789115646,0.858447871270533,0.16091183372443849
17079,neurologic disorder|triazolobenzodiazepines,98.56972789115646,0.858447871270533,0.16091183372443849
17080,perception|triazolobenzodiazepines,98.56972789115646,0.858447871270533,0.16091183372443849
17083,use of substance|triazolobenzodiazepines,98.56972789115646,0.858447871270533,0.16091183372443849
17085,uninterpretable|triazolobenzodiazepines,98.56972789115646,0.858447871270533,0.16091183372443849
17098,misclassified|dehydrocheilantifoline,118.28367346938775,0.9028662420382165,0.1139792155548106
17099,gastrointestinal|dehydrocheilantifoline,118.28367346938775,0.9028662420382165,0.1139792155548106
17103,oncologic|dehydrocheilantifoline,118.28367346938775,0.9028662420382165,0.1139792155548106
17105,chemical process|dehydrocheilantifoline,118.28367346938775,0.9028662420382165,0.1139792155548106
17124,cognitive ability|dehydrocheilantifoline,118.28367346938775,0.9028662420382165,0.1139792155548106
17127,emotion|dynorphine,84.48833819241982,0.8146161582299698,0.19694937981897417
17128,global nervous system|dynorphine,84.48833819241982,0.8146161582299698,0.19694937981897417
17131,misclassified|dynorphine,84.48833819241982,0.8146161582299698,0.19694937981897417
17143,property of toxin|dynorphine,84.48833819241982,0.8146161582299698,0.19694937981897417
17145,neurologic disorder|dynorphine,84.48833819241982,0.8146161582299698,0.19694937981897417
17146,perception|dynorphine,84.48833819241982,0.8146161582299698,0.19694937981897417
17151,uninterpretable|dynorphine,84.48833819241982,0.8146161582299698,0.19694937981897417
17160,emotion|isocarboxazid,73.92729591836735,0.7758129399932954,0.2344954743546765
17161,global nervous system|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17164,misclassified|isocarboxazid,36.963647959183675,0.44217230975527994,0.5725779416694603
17165,gastrointestinal|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17167,cardiovascular|isocarboxazid,73.92729591836735,0.7758129399932954,0.2344954743546765
17168,genitourinary|isocarboxazid,36.963647959183675,0.44217230975527994,0.5725779416694603
17169,oncologic|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17171,chemical process|isocarboxazid,55.44547193877551,0.6737344954743547,0.32651692926583975
17176,property of toxin|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17178,neurologic disorder|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17179,perception|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17181,sense of self|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17182,use of substance|isocarboxazid,36.963647959183675,0.44217230975527994,0.5725779416694603
17183,sexual activity|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17184,uninterpretable|isocarboxazid,36.963647959183675,0.44217230975527994,0.5725779416694603
17185,respiratory|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17188,esp|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17189,infectious|isocarboxazid,18.481823979591837,0.22611464968152867,0.7753938987596379
17190,cognitive ability|isocarboxazid,36.963647959183675,0.44217230975527994,0.5725779416694603
17193,emotion|piperidyl,73.92729591836735,0.7758129399932954,0.2344954743546765
17194,global nervous system|piperidyl,24.642431972789115,0.2918203151190077,0.7125377137110291
17197,misclassified|piperidyl,49.28486394557823,0.5862386858866913,0.4247401944351324
17198,gastrointestinal|piperidyl,49.28486394557823,0.5862386858866913,0.4247401944351324
17202,oncologic|piperidyl,24.642431972789115,0.2918203151190077,0.7125377137110291
17204,chemical process|piperidyl,24.642431972789115,0.2918203151190077,0.7125377137110291
17205,metabolic|piperidyl,24.642431972789115,0.2918203151190077,0.7125377137110291
17209,property of toxin|piperidyl,24.642431972789115,0.2918203151190077,0.7125377137110291
17210,somatic sensation|piperidyl,24.642431972789115,0.2918203151190077,0.7125377137110291
17211,neurologic disorder|piperidyl,24.642431972789115,0.2918203151190077,0.7125377137110291
17212,perception|piperidyl,49.28486394557823,0.5862386858866913,0.4247401944351324
17214,sense of self|piperidyl,24.642431972789115,0.2918203151190077,0.7125377137110291
17215,use of substance|piperidyl,73.92729591836735,0.7758129399932954,0.2344954743546765
17217,uninterpretable|piperidyl,49.28486394557823,0.5862386858866913,0.4247401944351324
17221,esp|piperidyl,24.642431972789115,0.2918203151190077,0.7125377137110291
17223,cognitive ability|piperidyl,24.642431972789115,0.2918203151190077,0.7125377137110291
17226,emotion|cordifolia,84.48833819241982,0.8146161582299698,0.19694937981897417
17227,global nervous system|cordifolia,84.48833819241982,0.8146161582299698,0.19694937981897417
17230,misclassified|cordifolia,63.36625364431487,0.7152195776064365,0.2861213543412672
17231,gastrointestinal|cordifolia,63.36625364431487,0.7152195776064365,0.2861213543412672
17233,cardiovascular|cordifolia,21.122084548104954,0.24949715051961113,0.7542742205833054
17242,property of toxin|cordifolia,42.24416909620991,0.5055313442842776,0.5055313442842776
17244,neurologic disorder|cordifolia,42.24416909620991,0.5055313442842776,0.5055313442842776
17245,perception|cordifolia,63.36625364431487,0.7152195776064365,0.2861213543412672
17248,use of substance|cordifolia,21.122084548104954,0.24949715051961113,0.7542742205833054
17250,uninterpretable|cordifolia,84.48833819241982,0.8146161582299698,0.19694937981897417
17256,cognitive ability|cordifolia,21.122084548104954,0.24949715051961113,0.7542742205833054
17259,emotion|methamphetamine,73.21233174120711,0.7644988266845457,0.2356687898089172
17260,global nervous system|methamphetamine,46.329678679982635,0.5648675829701643,0.4353000335232987
17261,immunologic|methamphetamine,1.143942683456361,0.013325511230305061,0.9869259135098893
17262,motor|methamphetamine,8.579570125922709,0.12738853503184713,0.8727790814616159
17263,misclassified|methamphetamine,47.473621363438994,0.5724103251759973,0.42775729131746565
17264,gastrointestinal|methamphetamine,21.162939643942682,0.25326852162252766,0.7468990948709353
17265,song references|methamphetamine,0.5719713417281805,0.006872276231981227,0.9934629567549447
17266,cardiovascular|methamphetamine,19.44702561875814,0.23583640630238015,0.7643312101910829
17267,genitourinary|methamphetamine,13.155340859748154,0.18588669125041904,0.814280925243044
17268,oncologic|methamphetamine,5.719713417281806,0.08791485082132082,0.9123365739188736
17270,chemical process|methamphetamine,6.2916847590099865,0.09596044250754274,0.9042909822326517
17271,metabolic|methamphetamine,7.435627442466348,0.10962118672477372,0.8905464297686893
17272,hematologic|methamphetamine,1.715914025184542,0.018940663761314112,0.9812269527321489
17273,musculoskeletal|methamphetamine,0.5719713417281805,0.006872276231981227,0.9934629567549447
17274,place references|methamphetamine,2.287885366912722,0.032936640965471005,0.9673147837747235
17275,property of toxin|methamphetamine,33.17433782023448,0.3987596379483741,0.6014079785450889
17276,somatic sensation|methamphetamine,2.287885366912722,0.032936640965471005,0.9673147837747235
17277,neurologic disorder|methamphetamine,44.04179331306991,0.523298692591351,0.47686892390211194
17278,perception|methamphetamine,36.606165870603554,0.4260811263828361,0.5740864901106268
17280,sense of self|methamphetamine,10.295484151107251,0.14716728126047604,0.8530003352329869
17281,use of substance|methamphetamine,41.181936604429005,0.4891049279249078,0.5110626885685552
17282,sexual activity|methamphetamine,6.2916847590099865,0.09596044250754274,0.9042909822326517
17283,uninterpretable|methamphetamine,81.21993052540165,0.7983573583640631,0.20181025812939993
17284,respiratory|methamphetamine,1.143942683456361,0.013325511230305061,0.9869259135098893
17285,activity references|methamphetamine,0.5719713417281805,0.006872276231981227,0.9934629567549447
17287,esp|methamphetamine,13.727312201476336,0.18990948709353,0.8102581293999329
17288,infectious|methamphetamine,5.719713417281806,0.08791485082132082,0.9123365739188736
17289,cognitive ability|methamphetamine,30.886452453321752,0.35786121354341266,0.6423064029500503
17290,behavior|methamphetamine,26.31068171949631,0.3059001005698961,0.6942675159235668
17291,integumentary|methamphetamine,2.859856708640903,0.04525645323499832,0.9549111632584646
17303,chemical process|alkyltrimethylammonium,591.4183673469388,0.9956419711699631,0.008883674153536709
17330,gastrointestinal|benzine,236.5673469387755,0.9774555816292323,0.022963459604425075
17334,oncologic|benzine,118.28367346938775,0.9028662420382165,0.1139792155548106
17349,uninterpretable|benzine,118.28367346938775,0.9028662420382165,0.1139792155548106
17355,cognitive ability|benzine,118.28367346938775,0.9028662420382165,0.1139792155548106
17358,emotion|tropicamide,78.85578231292516,0.7931612470667113,0.2078444518940664
17359,global nervous system|tropicamide,39.42789115646258,0.47536037546094534,0.5278243379148508
17362,misclassified|tropicamide,39.42789115646258,0.47536037546094534,0.5278243379148508
17363,gastrointestinal|tropicamide,39.42789115646258,0.47536037546094534,0.5278243379148508
17380,use of substance|tropicamide,78.85578231292516,0.7931612470667113,0.2078444518940664
17381,sexual activity|tropicamide,39.42789115646258,0.47536037546094534,0.5278243379148508
17382,uninterpretable|tropicamide,78.85578231292516,0.7931612470667113,0.2078444518940664
17387,infectious|tropicamide,78.85578231292516,0.7931612470667113,0.2078444518940664
17389,behavior|tropicamide,78.85578231292516,0.7931612470667113,0.2078444518940664
17390,integumentary|tropicamide,39.42789115646258,0.47536037546094534,0.5278243379148508
17394,motor|pharmacophore,147.8545918367347,0.9383171304056319,0.07626550452564532
17398,cardiovascular|pharmacophore,147.8545918367347,0.9383171304056319,0.07626550452564532
17410,perception|pharmacophore,147.8545918367347,0.9383171304056319,0.07626550452564532
17413,use of substance|pharmacophore,147.8545918367347,0.9383171304056319,0.07626550452564532
17424,emotion|phenylhydrazone,98.56972789115646,0.858447871270533,0.16091183372443849
17439,place references|phenylhydrazone,98.56972789115646,0.858447871270533,0.16091183372443849
17448,uninterpretable|phenylhydrazone,98.56972789115646,0.858447871270533,0.16091183372443849
17452,esp|phenylhydrazone,98.56972789115646,0.858447871270533,0.16091183372443849
17454,cognitive ability|phenylhydrazone,98.56972789115646,0.858447871270533,0.16091183372443849
17456,integumentary|phenylhydrazone,98.56972789115646,0.858447871270533,0.16091183372443849
17457,emotion|isobutyryl,98.56972789115646,0.858447871270533,0.16091183372443849
17472,place references|isobutyryl,98.56972789115646,0.858447871270533,0.16091183372443849
17481,uninterpretable|isobutyryl,98.56972789115646,0.858447871270533,0.16091183372443849
17485,esp|isobutyryl,98.56972789115646,0.858447871270533,0.16091183372443849
17487,cognitive ability|isobutyryl,98.56972789115646,0.858447871270533,0.16091183372443849
17489,integumentary|isobutyryl,98.56972789115646,0.858447871270533,0.16091183372443849
17490,emotion|glycerol,53.765306122448976,0.6392054978209856,0.39205497820985585
17491,global nervous system|glycerol,26.882653061224488,0.31226952732148844,0.6920885015085484
17493,motor|glycerol,26.882653061224488,0.31226952732148844,0.6920885015085484
17494,misclassified|glycerol,80.64795918367348,0.7973516594032852,0.20331880657056656
17498,genitourinary|glycerol,26.882653061224488,0.31226952732148844,0.6920885015085484
17499,oncologic|glycerol,26.882653061224488,0.31226952732148844,0.6920885015085484
17506,property of toxin|glycerol,26.882653061224488,0.31226952732148844,0.6920885015085484
17508,neurologic disorder|glycerol,53.765306122448976,0.6392054978209856,0.39205497820985585
17509,perception|glycerol,26.882653061224488,0.31226952732148844,0.6920885015085484
17511,sense of self|glycerol,26.882653061224488,0.31226952732148844,0.6920885015085484
17512,use of substance|glycerol,26.882653061224488,0.31226952732148844,0.6920885015085484
17514,uninterpretable|glycerol,161.29591836734696,0.9534864230640295,0.04676500167616494
17520,cognitive ability|glycerol,26.882653061224488,0.31226952732148844,0.6920885015085484
17541,neurologic disorder|acetamide,197.13945578231292,0.9655548105933623,0.04609453570231311
17547,uninterpretable|acetamide,197.13945578231292,0.9655548105933623,0.04609453570231311
17553,cognitive ability|acetamide,197.13945578231292,0.9655548105933623,0.04609453570231311
17556,emotion|phenylpropanoids,197.13945578231292,0.9655548105933623,0.04609453570231311
17557,global nervous system|phenylpropanoids,197.13945578231292,0.9655548105933623,0.04609453570231311
17560,misclassified|phenylpropanoids,197.13945578231292,0.9655548105933623,0.04609453570231311
17589,emotion|z-drug,83.784268707483,0.802547770700637,0.19761984579282602
17590,global nervous system|z-drug,78.85578231292516,0.7931612470667113,0.2078444518940664
17592,motor|z-drug,4.928486394557822,0.07417029835735836,0.926416359369762
17593,misclassified|z-drug,19.71394557823129,0.23625544753603755,0.7639959772041569
17594,gastrointestinal|z-drug,29.570918367346938,0.343027153871941,0.6610794502179015
17596,cardiovascular|z-drug,4.928486394557822,0.07417029835735836,0.926416359369762
17597,genitourinary|z-drug,4.928486394557822,0.07417029835735836,0.926416359369762
17601,metabolic|z-drug,4.928486394557822,0.07417029835735836,0.926416359369762
17604,place references|z-drug,9.856972789115645,0.14088166275561514,0.8593697619845793
17605,property of toxin|z-drug,44.35637755102041,0.525226282266175,0.4756956084478713
17607,neurologic disorder|z-drug,34.499404761904756,0.406972846128059,0.5931947703654039
17608,perception|z-drug,44.35637755102041,0.525226282266175,0.4756956084478713
17611,use of substance|z-drug,44.35637755102041,0.525226282266175,0.4756956084478713
17612,sexual activity|z-drug,9.856972789115645,0.14088166275561514,0.8593697619845793
17613,uninterpretable|z-drug,93.64124149659864,0.8367415353670801,0.16342608112638285
17617,esp|z-drug,4.928486394557822,0.07417029835735836,0.926416359369762
17619,cognitive ability|z-drug,19.71394557823129,0.23625544753603755,0.7639959772041569
17620,behavior|z-drug,49.28486394557823,0.5862386858866913,0.4247401944351324
17621,integumentary|z-drug,4.928486394557822,0.07417029835735836,0.926416359369762
17622,emotion|ketoprofen,90.98744113029827,0.8327187395239691,0.16845457593027155
17623,global nervous system|ketoprofen,45.49372056514913,0.5454240697284612,0.4710023466309085
17627,gastrointestinal|ketoprofen,45.49372056514913,0.5454240697284612,0.4710023466309085
17628,song references|ketoprofen,45.49372056514913,0.5454240697284612,0.4710023466309085
17633,chemical process|ketoprofen,45.49372056514913,0.5454240697284612,0.4710023466309085
17634,metabolic|ketoprofen,45.49372056514913,0.5454240697284612,0.4710023466309085
17638,property of toxin|ketoprofen,45.49372056514913,0.5454240697284612,0.4710023466309085
17641,perception|ketoprofen,45.49372056514913,0.5454240697284612,0.4710023466309085
17644,use of substance|ketoprofen,45.49372056514913,0.5454240697284612,0.4710023466309085
17646,uninterpretable|ketoprofen,90.98744113029827,0.8327187395239691,0.16845457593027155
17653,behavior|ketoprofen,45.49372056514913,0.5454240697284612,0.4710023466309085
17671,property of toxin|indolamine,197.13945578231292,0.9655548105933623,0.04609453570231311
17673,neurologic disorder|indolamine,197.13945578231292,0.9655548105933623,0.04609453570231311
17687,integumentary|indolamine,197.13945578231292,0.9655548105933623,0.04609453570231311
17688,emotion|ecgonine,76.31204739960499,0.7885517934964801,0.21169963124371438
17689,global nervous system|ecgonine,57.23403554970375,0.6790982232651693,0.32199128394233995
17691,motor|ecgonine,38.156023699802496,0.4640462621521958,0.5377137110291653
17692,misclassified|ecgonine,57.23403554970375,0.6790982232651693,0.32199128394233995
17693,gastrointestinal|ecgonine,57.23403554970375,0.6790982232651693,0.32199128394233995
17697,oncologic|ecgonine,19.078011849901248,0.23189741870600067,0.7707006369426752
17699,chemical process|ecgonine,19.078011849901248,0.23189741870600067,0.7707006369426752
17704,property of toxin|ecgonine,19.078011849901248,0.23189741870600067,0.7707006369426752
17705,somatic sensation|ecgonine,19.078011849901248,0.23189741870600067,0.7707006369426752
17707,perception|ecgonine,38.156023699802496,0.4640462621521958,0.5377137110291653
17710,use of substance|ecgonine,19.078011849901248,0.23189741870600067,0.7707006369426752
17712,uninterpretable|ecgonine,95.39005924950625,0.8379986590680523,0.16225276567214214
17716,esp|ecgonine,38.156023699802496,0.4640462621521958,0.5377137110291653
17718,cognitive ability|ecgonine,38.156023699802496,0.4640462621521958,0.5377137110291653
17754,emotion|psychonaut,96.80955417881438,0.8389205497820985,0.1612470667113644
17755,global nervous system|psychonaut,38.723821671525755,0.4698290311766678,0.5303385853167951
17757,motor|psychonaut,1.7601737123420795,0.019778746228628897,0.9808917197452229
17758,misclassified|psychonaut,35.203474246841594,0.42071739859202145,0.5794502179014415
17759,gastrointestinal|psychonaut,19.361910835762878,0.23541736506872277,0.7650016761649346
17760,song references|psychonaut,1.7601737123420795,0.019778746228628897,0.9808917197452229
17761,cardiovascular|psychonaut,10.561042274052477,0.15253100905129063,0.84864230640295
17762,genitourinary|psychonaut,7.040694849368318,0.10325175997318137,0.8970834730137446
17763,oncologic|psychonaut,5.280521137026239,0.08003687562856185,0.9203821656050956
17764,written media references|psychonaut,3.520347424684159,0.052463962453905465,0.9477036540395575
17765,chemical process|psychonaut,7.040694849368318,0.10325175997318137,0.8970834730137446
17766,metabolic|psychonaut,1.7601737123420795,0.019778746228628897,0.9808917197452229
17770,property of toxin|psychonaut,31.683126822157437,0.3833389205497821,0.6169963124371438
17771,somatic sensation|psychonaut,1.7601737123420795,0.019778746228628897,0.9808917197452229
17772,neurologic disorder|psychonaut,24.642431972789115,0.2918203151190077,0.7125377137110291
17773,perception|psychonaut,72.16712220602527,0.763325511230305,0.23684210526315788
17775,sense of self|psychonaut,19.361910835762878,0.23541736506872277,0.7650016761649346
17776,use of substance|psychonaut,19.361910835762878,0.23541736506872277,0.7650016761649346
17777,sexual activity|psychonaut,8.800868561710399,0.13007039892725444,0.8700972175662085
17778,uninterpretable|psychonaut,89.76885932944607,0.8312101910828026,0.16895742541066042
17779,respiratory|psychonaut,1.7601737123420795,0.019778746228628897,0.9808917197452229
17780,activity references|psychonaut,1.7601737123420795,0.019778746228628897,0.9808917197452229
17782,esp|psychonaut,19.361910835762878,0.23541736506872277,0.7650016761649346
17783,infectious|psychonaut,1.7601737123420795,0.019778746228628897,0.9808917197452229
17784,cognitive ability|psychonaut,31.683126822157437,0.3833389205497821,0.6169963124371438
17785,behavior|psychonaut,31.683126822157437,0.3833389205497821,0.6169963124371438
17786,integumentary|psychonaut,7.040694849368318,0.10325175997318137,0.8970834730137446
17787,emotion|myrtifolia,65.71315192743764,0.7333221589004358,0.2810928595373785
17788,global nervous system|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17789,immunologic|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17791,misclassified|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17792,gastrointestinal|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17794,cardiovascular|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17798,chemical process|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17803,property of toxin|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17805,neurologic disorder|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17806,perception|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17809,use of substance|myrtifolia,98.56972789115646,0.858447871270533,0.16091183372443849
17810,sexual activity|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17811,uninterpretable|myrtifolia,65.71315192743764,0.7333221589004358,0.2810928595373785
17816,infectious|myrtifolia,32.85657596371882,0.3928930606771706,0.6102916526986255
17820,emotion|bronchodilator,59.141836734693875,0.6914180355346966,0.31763325511230306
17821,global nervous system|bronchodilator,59.141836734693875,0.6914180355346966,0.31763325511230306
17824,misclassified|bronchodilator,59.141836734693875,0.6914180355346966,0.31763325511230306
17827,cardiovascular|bronchodilator,118.28367346938775,0.9028662420382165,0.1139792155548106
17838,neurologic disorder|bronchodilator,59.141836734693875,0.6914180355346966,0.31763325511230306
17844,uninterpretable|bronchodilator,118.28367346938775,0.9028662420382165,0.1139792155548106
17849,infectious|bronchodilator,59.141836734693875,0.6914180355346966,0.31763325511230306
17850,cognitive ability|bronchodilator,59.141836734693875,0.6914180355346966,0.31763325511230306
17853,emotion|metamizole,65.71315192743764,0.7333221589004358,0.2810928595373785
17859,song references|metamizole,65.71315192743764,0.7333221589004358,0.2810928595373785
17869,property of toxin|metamizole,65.71315192743764,0.7333221589004358,0.2810928595373785
17871,neurologic disorder|metamizole,65.71315192743764,0.7333221589004358,0.2810928595373785
17872,perception|metamizole,65.71315192743764,0.7333221589004358,0.2810928595373785
17875,use of substance|metamizole,65.71315192743764,0.7333221589004358,0.2810928595373785
17877,uninterpretable|metamizole,131.42630385487527,0.9220583305397251,0.07928260140797855
17884,behavior|metamizole,65.71315192743764,0.7333221589004358,0.2810928595373785
17886,emotion|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17889,motor|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17893,cardiovascular|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17904,neurologic disorder|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17905,perception|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17910,uninterpretable|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17911,respiratory|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17914,esp|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17915,infectious|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17917,behavior|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17918,integumentary|cephalosporin,53.765306122448976,0.6392054978209856,0.39205497820985585
17952,emotion|norhyoscyamine,45.49372056514913,0.5454240697284612,0.4710023466309085
17953,global nervous system|norhyoscyamine,45.49372056514913,0.5454240697284612,0.4710023466309085
17955,motor|norhyoscyamine,15.164573521716378,0.20692256118002011,0.7939993295340262
17956,misclassified|norhyoscyamine,45.49372056514913,0.5454240697284612,0.4710023466309085
17957,gastrointestinal|norhyoscyamine,45.49372056514913,0.5454240697284612,0.4710023466309085
17959,cardiovascular|norhyoscyamine,30.329147043432755,0.352832718739524,0.6485082132081796
17960,genitourinary|norhyoscyamine,30.329147043432755,0.352832718739524,0.6485082132081796
17968,property of toxin|norhyoscyamine,30.329147043432755,0.352832718739524,0.6485082132081796
17969,somatic sensation|norhyoscyamine,15.164573521716378,0.20692256118002011,0.7939993295340262
17970,neurologic disorder|norhyoscyamine,30.329147043432755,0.352832718739524,0.6485082132081796
17971,perception|norhyoscyamine,45.49372056514913,0.5454240697284612,0.4710023466309085
17974,use of substance|norhyoscyamine,45.49372056514913,0.5454240697284612,0.4710023466309085
17976,uninterpretable|norhyoscyamine,45.49372056514913,0.5454240697284612,0.4710023466309085
17980,esp|norhyoscyamine,15.164573521716378,0.20692256118002011,0.7939993295340262
17981,infectious|norhyoscyamine,30.329147043432755,0.352832718739524,0.6485082132081796
17982,cognitive ability|norhyoscyamine,45.49372056514913,0.5454240697284612,0.4710023466309085
17984,integumentary|norhyoscyamine,30.329147043432755,0.352832718739524,0.6485082132081796
17986,global nervous system|prilosec,197.13945578231292,0.9655548105933623,0.04609453570231311
17996,chemical process|prilosec,197.13945578231292,0.9655548105933623,0.04609453570231311
18009,uninterpretable|prilosec,197.13945578231292,0.9655548105933623,0.04609453570231311
18019,global nervous system|promethezine,197.13945578231292,0.9655548105933623,0.04609453570231311
18023,gastrointestinal|promethezine,197.13945578231292,0.9655548105933623,0.04609453570231311
18042,uninterpretable|promethezine,197.13945578231292,0.9655548105933623,0.04609453570231311
18056,gastrointestinal|erythropoietin,197.13945578231292,0.9655548105933623,0.04609453570231311
18060,oncologic|erythropoietin,197.13945578231292,0.9655548105933623,0.04609453570231311
18075,uninterpretable|erythropoietin,197.13945578231292,0.9655548105933623,0.04609453570231311
18117,emotion|titanium,47.3134693877551,0.5702313107609789,0.4312772376801877
18118,global nervous system|titanium,23.65673469387755,0.2814280925243044,0.7217566208514918
18120,motor|titanium,23.65673469387755,0.2814280925243044,0.7217566208514918
18121,misclassified|titanium,47.3134693877551,0.5702313107609789,0.4312772376801877
18122,gastrointestinal|titanium,47.3134693877551,0.5702313107609789,0.4312772376801877
18124,cardiovascular|titanium,23.65673469387755,0.2814280925243044,0.7217566208514918
18125,genitourinary|titanium,23.65673469387755,0.2814280925243044,0.7217566208514918
18126,oncologic|titanium,23.65673469387755,0.2814280925243044,0.7217566208514918
